DateTime;ActivePower;ProductionForecast_D;ProductionForecast_M
2020-05-12 00:00:00;2073,7609105869;2032,281708;2069,9999999999995
2020-05-12 01:00:00;1555,1397245155167;1435,203308;1724,9999999999998
2020-05-12 02:00:00;1586,4153658713221;1308,30093;1443,7499999999998
2020-05-12 03:00:00;1577,4947889939447;805,760545;1192,4999999999998
2020-05-12 04:00:00;1245,4440024542;650,535564;787,5
2020-05-12 05:00:00;675,2070697765555;685,990072;562,4999999999999
2020-05-12 07:00:00;708,1700018916667;299,545487;322,49999999999994
2020-05-12 08:00:00;425,4922605573722;140,970721;262,5
2020-05-12 09:00:00;167,17162482869443;81,432598;224,99999999999997
2020-05-12 10:00:00;137,22353584547224;86,877184;168,74999999999997
2020-05-12 11:00:00;98,5330495385;77,848727;112,5
2020-05-12 12:00:00;86,69352597593333;62,737989;101,25
2020-05-12 13:00:00;29,33026871278889;61,518315;89,99999999999999
2020-05-12 14:00:00;45,30722083215556;79,430792;89,99999999999999
2020-05-12 15:00:00;26,724619324738885;108,70765;89,99999999999999
2020-05-12 16:00:00;90,81877933133335;96,762645;187,50000000000009
2020-05-12 17:00:00;53,738397320630554;78,303072;300,0
2020-05-12 18:00:00;8,922703072327778;131,253105;434,99999999999994
2020-05-12 19:00:00;48,4066615226;378,455924;562,4999999999999
2020-05-12 20:00:00;190,1008665681375;477,92834;750,0
2020-05-12 21:00:00;565,1082006196056;443,602375;948,7499999999997
2020-05-12 22:00:00;936,9182154430722;941,643405;948,7499999999997
2020-05-12 23:00:00;966,0798710090111;1158,877329;1046,25
2020-05-13 00:00:00;588,1310334014944;664,436682;825,0
2020-05-13 01:00:00;705,3586229774111;613,26445;787,5
2020-05-13 02:00:00;626,0350855902667;575,686546;750,0
2020-05-13 03:00:00;593,30807851775;669,264706;787,5
2020-05-13 04:00:00;389,40470388225003;737,933018;750,0
2020-05-13 05:00:00;911,5489728667;608,702987;750,0
2020-05-13 07:00:00;486,83456391006945;419,055251;675,0000000000001
2020-05-13 08:00:00;437,87869999619164;567,206541;562,4999999999999
2020-05-13 09:00:00;544,5218871347583;542,763692;480,0
2020-05-13 10:00:00;443,9943363508166;423,222092;480,0
2020-05-13 11:00:00;359,57492263113335;297,619855;434,99999999999994
2020-05-13 12:00:00;432,49787031372506;170,546841;434,99999999999994
2020-05-13 13:00:00;640,6947234431611;154,841274;434,99999999999994
2020-05-13 14:00:00;895,1109393523833;286,351612;502,50000000000006
2020-05-13 15:00:00;677,2419462494249;471,188003;600,0000000000001
2020-05-13 16:00:00;498,0322511020667;914,90892;787,5
2020-05-13 17:00:00;903,8778133792999;2285,515727;1046,25
2020-05-13 19:00:00;2004,8358216569413;1295,489661;1668,75
2020-05-13 20:00:00;1434,5555852804612;2733,543237;1837,5000000000005
2020-05-13 21:00:00;1192,3378834892528;2503,630098;2130,0000000000005
2020-05-13 22:00:00;1827,0807522015002;1720,924254;1724,9999999999998
2020-05-13 23:00:00;1472,0572761998083;1727,213446;1338,7500000000002
2020-05-14 00:00:00;1667,3891740729498;1677,681825;1143,75
2020-05-14 01:00:00;1313,782060564292;1613,115116;1192,4999999999998
2020-05-14 02:00:00;1017,7221174186083;1350,452493;1241,25
2020-05-14 03:00:00;1012,68841079525;983,909451;1290,0
2020-05-14 04:00:00;881,4165207855416;771,958189;1290,0
2020-05-14 05:00:00;849,2296864528029;770,456941;1338,7500000000002
2020-05-14 06:00:00;1013,6462309359749;795,68785;1338,7500000000002
2020-05-14 07:00:00;903,8912525316973;862,010326;1290,0
2020-05-14 08:00:00;1058,235002985625;917,331338;1290,0
2020-05-14 09:00:00;1106,8378987790916;961,043148;1290,0
2020-05-14 10:00:00;996,5591359095166;884,378949;1046,25
2020-05-14 11:00:00;1160,382205071;803,350344;900,0
2020-05-14 12:00:00;912,9704258582083;722,362755;825,0
2020-05-14 13:00:00;850,1354049390667;666,630593;997,5
2020-05-14 14:00:00;819,0445724887583;777,12162;1241,25
2020-05-14 15:00:00;849,0628787261668;803,44481;1556,2500000000005
2020-05-14 16:00:00;941,1835730924582;734,827544;1556,2500000000005
2020-05-14 17:00:00;937,8382333581834;696,307684;1612,5000000000002
2020-05-14 18:00:00;1105,667259147725;700,426594;1612,5000000000002
2020-05-14 19:00:00;995,0442475394084;824,881289;1724,9999999999998
2020-05-14 20:00:00;1817,8115019174002;1301,300364;1781,2499999999995
2020-05-14 21:00:00;1794,5424890251086;2265,795812;1893,75
2020-05-14 22:00:00;2386,3478075049916;2455,653868;1950,0
2020-05-14 23:00:00;2128,1511832164942;2402,410826;2010,0
2020-05-15 00:00:00;1906,7952431093752;2333,864814;2369,9999999999995
2020-05-15 01:00:00;1896,7457159562;2521,884441;2310,0
2020-05-15 02:00:00;2021,3901141359418;2598,700269;2190,0
2020-05-15 03:00:00;1854,5339298497918;2727,406893;2069,9999999999995
2020-05-15 04:00:00;1623,2468613811252;2451,730792;1724,9999999999998
2020-05-15 05:00:00;1191,5887329911168;1590,565016;1387,5
2020-05-15 06:00:00;703,5619339998417;1447,820512;1095,0000000000002
2020-05-15 07:00:00;365,3796132098667;1458,509022;1046,25
2020-05-15 08:00:00;330,3512368064583;1370,698137;997,5
2020-05-15 09:00:00;1133,2186453479944;1199,445637;948,7499999999997
2020-05-15 10:00:00;730,27268356655;880,198888;900,0
2020-05-15 11:00:00;382,2626899481084;835,286029;825,0
2020-05-15 12:00:00;219,12881015059165;644,076323;787,5
2020-05-15 13:00:00;294,02129735087914;645,564321;712,5
2020-05-15 14:00:00;217,58353344296665;541,333028;637,4999999999999
2020-05-15 15:00:00;240,54395982717503;471,943801;562,4999999999999
2020-05-15 16:00:00;263,198975694675;472,789861;525,0
2020-05-15 17:00:00;435,91075040534173;427,03251;525,0
2020-05-15 18:00:00;504,1618523070278;423,812048;525,0
2020-05-15 19:00:00;502,5969919299417;758,088711;675,0000000000001
2020-05-15 20:00:00;370,936497123875;977,069521;787,5
2020-05-15 21:00:00;1116,8342463123333;1084,463453;900,0
2020-05-15 22:00:00;963,2632208388668;1315,819419;948,7499999999997
2020-05-15 23:00:00;569,4117405506832;1085,093623;948,7499999999997
2020-05-16 01:00:00;343,04428736133883;209,904161;675,0000000000001
2020-05-16 03:00:00;399,46314415635555;120,911667;367,5
2020-05-16 04:00:00;360,8126026039001;122,020666;262,5
2020-05-16 05:00:00;212,3305641548222;112,913277;131,24999999999994
2020-05-16 06:00:00;84,29801496005834;80,892599;67,50000000000001
2020-05-16 07:00:00;41,120210260149996;0,0;33,74999999999998
2020-05-16 11:00:00;7,970993374183333;117,364558;0,0
2020-05-16 12:00:00;35,44126949655;0,0;22,50000000000002
2020-05-16 13:00:00;17,271892465375;0,0;44,99999999999999
2020-05-16 14:00:00;119,9266572196667;76,831558;78,75000000000001
2020-05-16 15:00:00;125,61602299208334;64,492217;112,5
2020-05-16 16:00:00;65,1921371668;95,719161;150,00000000000003
2020-05-16 17:00:00;156,31914768420276;56,770916;187,50000000000009
2020-05-16 18:00:00;599,1913211042695;115,839888;206,25
2020-05-16 19:00:00;935,9265113403502;100,286808;345,00000000000006
2020-05-16 20:00:00;1399,9484006814248;227,701629;502,50000000000006
2020-05-16 21:00:00;1302,1765684611667;427,569852;750,0
2020-05-16 22:00:00;2021,831075422675;343,368807;562,4999999999999
2020-05-16 23:00:00;961,1960354773834;385,099328;480,0
2020-05-17 00:00:00;479,4435731803;465,183484;390,00000000000006
2020-05-17 01:00:00;105,47861989887501;396,363662;322,49999999999994
2020-05-17 02:00:00;469,66288709585825;296,390887;262,5
2020-05-17 03:00:00;512,3683156329167;293,456644;206,25
2020-05-17 04:00:00;260,55103516427215;274,86692;112,5
2020-05-17 06:00:00;135,68293085959166;114,769692;44,99999999999999
2020-05-17 07:00:00;53,322420327924995;0,0;33,74999999999998
2020-05-17 08:00:00;23,592327848950003;188,759738;22,50000000000002
2020-05-17 09:00:00;81,91494131845833;129,862942;22,50000000000002
2020-05-17 10:00:00;106,97542251336667;103,114475;11,250000000000012
2020-05-17 11:00:00;38,40236961209167;110,774503;0,0
2020-05-17 12:00:00;12,849485914816666;0,0;0,0
2020-05-17 13:00:00;50,190378144499995;0,0;0,0
2020-05-17 14:00:00;31,196443528316664;0,0;0,0
2020-05-17 15:00:00;18,711643656991665;0,0;0,0
2020-05-17 17:00:00;88,22866528975;95,569432;0,0
2020-05-17 18:00:00;106,19374182978333;0,0;0,0
2020-05-17 19:00:00;101,98528017911667;0,0;0,0
2020-05-17 20:00:00;246,0703151283333;0,0;33,74999999999998
2020-05-17 21:00:00;306,01177961482216;0,0;67,50000000000001
2020-05-17 22:00:00;163,81011009719168;0,0;44,99999999999999
2020-05-17 23:00:00;65,09554592841666;0,0;33,74999999999998
2020-05-18 00:00:00;160,12797381629164;350,677648;0,0
2020-05-18 01:00:00;555,9045550039333;914,681718;44,99999999999999
2020-05-18 02:00:00;286,94218580494993;599,055351;101,25
2020-05-18 05:00:00;14,144111049425002;113,380098;56,25
2020-05-18 06:00:00;209,23674516435003;36,406003;11,250000000000012
2020-05-18 07:00:00;63,905901752091665;30,310016;0,0
2020-05-18 11:00:00;4,349214954524999;34,53809;22,50000000000002
2020-05-18 12:00:00;4,71555859225;41,19079;44,99999999999999
2020-05-18 14:00:00;55,00181877283612;45,112285;101,25
2020-05-18 15:00:00;43,31855097885;44,730112;168,74999999999997
2020-05-18 16:00:00;94,11549677008333;46,602548;187,50000000000009
2020-05-18 17:00:00;166,1009290702667;55,607117;206,25
2020-05-18 18:00:00;552,5897336665666;95,756025;262,5
2020-05-18 19:00:00;547,4535727486389;288,598956;390,00000000000006
2020-05-18 20:00:00;736,0240775715833;376,172733;600,0000000000001
2020-05-18 21:00:00;1236,6562870639334;325,357561;900,0
2020-05-18 22:00:00;977,1550689679333;443,766282;750,0
2020-05-18 23:00:00;984,9599368097415;475,403599;600,0000000000001
2020-05-19 00:00:00;284,6821885458;420,544498;637,4999999999999
2020-05-19 01:00:00;494,0124402805083;276,356597;502,50000000000006
2020-05-19 02:00:00;206,41509727979442;207,084116;412,5
2020-05-19 03:00:00;230,44874561310834;201,965476;322,49999999999994
2020-05-19 04:00:00;95,38108757329445;143,088951;206,25
2020-05-19 05:00:00;97,06496449054721;184,358635;101,25
2020-05-19 06:00:00;183,8437254197;81,474094;44,99999999999999
2020-05-19 07:00:00;176,41768764820836;0,0;11,250000000000012
2020-05-19 12:00:00;17,13593574811667;66,596826;0,0
2020-05-19 13:00:00;195,0841159443306;54,537805;67,50000000000001
2020-05-19 14:00:00;170,05955460886665;69,941289;131,24999999999994
2020-05-19 15:00:00;235,90340025585837;90,023934;243,75000000000003
2020-05-19 16:00:00;488,56911314099995;141,368284;262,5
2020-05-19 17:00:00;630,6424149268333;277,911783;300,0
2020-05-19 18:00:00;744,3405892683335;358,766509;345,00000000000006
2020-05-19 19:00:00;830,8518062532111;283,1702;412,5
2020-05-19 20:00:00;477,3486384932083;207,842429;502,50000000000006
2020-05-19 21:00:00;1424,1725082320584;178,730931;637,4999999999999
2020-05-20 00:00:00;410,26854823240836;379,318294;525,0
2020-05-20 01:00:00;713,8233095683249;384,901016;434,99999999999994
2020-05-20 02:00:00;179,56330382342776;276,10754;322,49999999999994
2020-05-20 03:00:00;113,49931647935834;202,461121;224,99999999999997
2020-05-20 04:00:00;55,12759184180279;192,181862;150,00000000000003
2020-05-20 05:00:00;75,65698077413056;181,574574;101,25
2020-05-20 06:00:00;55,62188953860832;84,304358;67,50000000000001
2020-05-20 07:00:00;9,606982956983332;91,181459;67,50000000000001
2020-05-20 08:00:00;0,0;87,719384;67,50000000000001
2020-05-20 09:00:00;3,1765325670499998;85,671915;89,99999999999999
2020-05-20 10:00:00;9,20989342158889;78,463953;101,25
2020-05-20 13:00:00;55,70826814783334;110,085831;187,50000000000009
2020-05-20 14:00:00;126,47884328950833;109,987179;168,74999999999997
2020-05-20 15:00:00;93,32737615130277;103,877655;187,50000000000009
2020-05-20 16:00:00;42,826448558725;0,0;187,50000000000009
2020-05-20 17:00:00;67,11761282215834;53,691751;206,25
2020-05-20 18:00:00;189,71980936146386;231,102678;262,5
2020-05-20 19:00:00;273,35671832760835;228,074659;345,00000000000006
2020-05-20 20:00:00;626,3662541750527;260,442248;502,50000000000006
2020-05-20 21:00:00;983,1811581896972;266,974313;750,0
2020-05-20 22:00:00;543,2496120616249;285,285577;637,4999999999999
2020-05-20 23:00:00;362,9368658682083;444,386251;600,0000000000001
2020-05-21 00:00:00;1004,4214688197361;431,64279;675,0000000000001
2020-05-21 01:00:00;859,4853726053416;442,290873;502,50000000000006
2020-05-21 02:00:00;662,9988044502528;422,648028;434,99999999999994
2020-05-21 03:00:00;313,90317998666114;418,807077;390,00000000000006
2020-05-21 04:00:00;28,225083212699996;350,866408;262,5
2020-05-21 05:00:00;5,05800484695;312,256996;168,74999999999997
2020-05-21 06:00:00;50,04750886621944;93,097671;78,75000000000001
2020-05-21 22:00:00;73,57652934215832;170,980227;89,99999999999999
2020-05-21 23:00:00;226,69742377304166;448,598172;131,24999999999994
2020-05-22 01:00:00;389,4267551781833;302,198976;480,0
2020-05-22 02:00:00;466,44739830006665;261,120412;525,0
2020-05-22 03:00:00;580,0276606089666;1130,96461;637,4999999999999
2020-05-22 04:00:00;740,8940888519165;1225,54076;637,4999999999999
2020-05-22 05:00:00;1038,080980110297;1219,651499;675,0000000000001
2020-05-22 06:00:00;1314,3773258780889;1260,96033;750,0
2020-05-22 07:00:00;1618,4868176964249;1266,536019;675,0000000000001
2020-05-22 08:00:00;1429,1578116746832;1219,987721;562,4999999999999
2020-05-22 09:00:00;888,3533465625833;1102,174492;525,0
2020-05-22 10:00:00;547,6210715309306;1315,460566;525,0
2020-05-22 11:00:00;555,4353499671305;1232,812179;600,0000000000001
2020-05-22 12:00:00;409,02667540319436;1119,880488;712,5
2020-05-22 13:00:00;599,0035883003944;1032,842672;712,5
2020-05-22 14:00:00;694,708760600139;1353,888298;825,0
2020-05-22 15:00:00;680,6217579659084;1386,822043;1046,25
2020-05-22 16:00:00;116,394385897375;1013,985688;480,0
2020-05-22 17:00:00;1305,1022603341362;71,181684;434,99999999999994
2020-05-22 18:00:00;1493,1120676286916;33,996696;787,5
2020-05-22 19:00:00;840,790941995811;1552,419685;562,4999999999999
2020-05-22 20:00:00;730,8398271337472;1164,325088;434,99999999999994
2020-05-22 22:00:00;14,464925747550003;223,745306;322,49999999999994
2020-05-23 05:00:00;110,06172312513335;234,913229;150,00000000000003
2020-05-23 07:00:00;715,1266569200861;127,127907;112,5
2020-05-23 08:00:00;171,68005423158334;0,0;89,99999999999999
2020-05-23 10:00:00;170,43028616738334;428,719805;262,5
2020-05-23 11:00:00;489,99181552399165;273,790608;480,0
2020-05-23 12:00:00;773,5276544882222;700,449295;862,5000000000001
2020-05-23 13:00:00;757,6272360189305;768,718596;1095,0000000000002
2020-05-23 14:00:00;672,6052856849666;748,459749;1290,0
2020-05-23 16:00:00;233,51262771499168;2103,565311;1387,5
2020-05-23 17:00:00;1785,7965371759835;1078,888384;1143,75
2020-05-23 18:00:00;1660,789468051925;672,725872;948,7499999999997
2020-05-23 19:00:00;675,8974371302166;452,918258;787,5
2020-05-23 20:00:00;696,2688679510305;404,960919;637,4999999999999
2020-05-23 22:00:00;230,18213394257498;410,879786;480,0
2020-05-23 23:00:00;314,39904615175004;539,631165;457,5
2020-05-24 01:00:00;260,5621535193416;511,009403;712,5
2020-05-24 05:00:00;459,7030164899417;439,462438;322,49999999999994
2020-05-24 06:00:00;426,39899409295555;382,084289;206,25
2020-05-24 07:00:00;203,97677706856666;393,78781;243,75000000000003
2020-05-24 08:00:00;396,2151716386167;419,02778;281,25000000000006
2020-05-24 10:00:00;72,72541264559165;243,639782;412,5
2020-05-24 11:00:00;87,76001243759167;198,179439;457,5
2020-05-24 12:00:00;158,9386935772;164,452547;502,50000000000006
2020-05-24 13:00:00;269,11644564056667;324,179364;525,0
2020-05-24 14:00:00;367,6921627983167;393,776879;525,0
2020-05-24 15:00:00;242,89399792842778;143,36088;562,4999999999999
2020-05-24 16:00:00;125,69254440395832;223,333605;562,4999999999999
2020-05-24 17:00:00;124,64128838492498;138,821122;675,0000000000001
2020-05-24 18:00:00;5,588858492233332;58,230894;787,5
2020-05-24 19:00:00;35,08363867446667;114,033683;600,0000000000001
