DateTime;ActivePower;ProductionForecast_D;ProductionForecast_M
2020-03-25 03:00:00;164,23830003005;616,577086;416,3999999999999
2020-03-25 04:00:00;182,0444291020667;616,577086;467,19999999999993
2020-03-25 05:00:00;166,11378885438333;645,633002;492,6000000000001
2020-03-25 06:00:00;303,8459647961167;675,271504;518,0
2020-03-25 07:00:00;437,650269664475;588,129279;391,0
2020-03-25 08:00:00;427,3594769612583;506,689719;316,5999999999999
2020-03-25 09:00:00;389,6245037387833;431,633681;242,20000000000005
2020-03-25 10:00:00;497,6974972617583;533,160074;279,4000000000001
2020-03-25 11:00:00;521,022965536725;645,633002;335,20000000000005
2020-03-25 12:00:00;680,0408628281499;455,905084;372,4000000000001
2020-03-25 13:00:00;891,5138761482749;588,129279;492,6000000000001
2020-03-25 14:00:00;1189,48803616755;645,633002;568,8000000000001
2020-03-25 16:00:00;1419,6709705466835;964,004529;812,0
2020-03-25 17:00:00;1507,1841222901248;863,907649;912,2
2020-03-25 18:00:00;1851,1406130461166;1032,214574;1058,1999999999998
2020-03-25 19:00:00;1679,1918153348333;1135,620722;1097,8000000000002
2020-03-25 20:00:00;2015,2520667292167;997,998683;1137,4
2020-03-25 21:00:00;1739,987713084158;1066,595007;1216,6
2020-03-25 22:00:00;1189,5425571738667;997,998683;1177,0
2020-03-25 23:00:00;1316,7792069887169;964,004529;1137,4
2020-03-26 00:00:00;1193,9463215440667;964,004529;1137,4
2020-03-26 01:00:00;1567,3995176041751;997,998683;1097,8000000000002
2020-03-26 02:00:00;1498,3158779570415;997,998683;1097,8000000000002
2020-03-26 03:00:00;1900,9333414508499;964,004529;1058,1999999999998
2020-03-26 04:00:00;2059,9203475527083;964,004529;1058,1999999999998
2020-03-26 05:00:00;1972,4964372126415;964,004529;1058,1999999999998
2020-03-26 06:00:00;1998,8738454460247;964,004529;1058,1999999999998
2020-03-26 07:00:00;1376,6071586926;799,140956;912,2
2020-03-26 10:00:00;1122,0994722291082;930,289307;568,8000000000001
2020-03-26 11:00:00;1001,4916746455251;896,909661;492,6000000000001
2020-03-26 12:00:00;964,3985458981915;831,309573;441,80000000000007
2020-03-26 13:00:00;1110,01426115505;705,467073;391,0
2020-03-26 14:00:00;987,6963199621333;588,129279;335,20000000000005
2020-03-26 15:00:00;795,257513822425;455,905084;298,0
2020-03-26 16:00:00;801,0320412034749;385,339464;279,4000000000001
2020-03-26 17:00:00;672,3365969120333;321,448048;298,0
2020-03-26 18:00:00;452,8733234307667;264,102023;353,79999999999995
2020-03-26 19:00:00;436,0998243307251;301,611802;372,4000000000001
2020-03-26 20:00:00;647,1707555234501;363,307108;467,19999999999993
2020-03-26 21:00:00;517,56134001005;408,113398;568,8000000000001
2020-03-26 22:00:00;279,62458992962496;431,633681;594,1999999999999
2020-03-26 23:00:00;586,8050233077166;455,905084;645,0
2020-03-27 00:00:00;825,7625480570083;480,929558;711,8000000000001
2020-03-27 01:00:00;859,498998079775;506,689719;711,8000000000001
2020-03-27 02:00:00;615,94258913845;506,689719;711,8000000000001
2020-03-27 04:00:00;347,5245785798333;480,929558;619,6000000000001
2020-03-27 05:00:00;203,47798174840833;431,633681;543,3999999999999
2020-03-27 06:00:00;198,286989306925;385,339464;492,6000000000001
2020-03-27 07:00:00;139,14542868369165;363,307108;335,20000000000005
2020-03-27 08:00:00;106,21950552536667;342,01156;223,59999999999997
2020-03-27 09:00:00;144,62606167706667;321,448048;149,5
2020-03-27 10:00:00;60,854628972700006;431,633681;160,59999999999997
2020-03-27 11:00:00;76,85460181506666;560,315101;182,8
2020-03-27 12:00:00;117,61112481309165;213,172579;205,0
2020-03-27 13:00:00;114,85530921589168;213,172579;182,8
2020-03-27 14:00:00;101,56192342500833;182,720771;182,8
2020-03-27 15:00:00;74,66559351865;229,444058;160,59999999999997
2020-03-27 16:00:00;71,282249510075;229,444058;116,20000000000002
2020-03-27 17:00:00;19,04591042160833;78,253005;79,2
2020-03-27 21:00:00;15,974956396458332;97,18248;205,0
2020-03-27 22:00:00;21,649605858008332;78,253005;205,0
2020-03-28 00:00:00;177,41511424263334;78,253005;138,40000000000003
2020-03-28 01:00:00;34,824616086975006;53,942701;127,29999999999998
2020-03-28 02:00:00;87,74852618369168;46,860513;127,29999999999998
2020-03-28 03:00:00;11,969367219083333;61,524213;127,29999999999998
2020-03-28 04:00:00;59,36488985279167;53,942701;116,20000000000002
2020-03-28 05:00:00;59,99305300148333;53,942701;105,09999999999997
2020-03-28 06:00:00;2,8503391085916667;53,942701;94,0
2020-03-28 07:00:00;6,053173146558335;53,942701;71,80000000000001
2020-03-28 08:00:00;14,469924965908334;0,0;34,80000000000001
2020-03-28 09:00:00;13,250062593549998;0,0;18,0
2020-03-28 10:00:00;1,6893915228333334;0,0;27,40000000000001
2020-03-28 11:00:00;43,454165912375004;0,0;49,6
2020-03-28 12:00:00;135,95073656292502;28,440407;71,80000000000001
2020-03-28 13:00:00;278,395612929175;78,253005;105,09999999999997
2020-03-28 14:00:00;374,75710512652495;142,185839;160,59999999999997
2020-03-28 15:00:00;382,38535234905834;246,41895;205,0
2020-03-28 16:00:00;521,7313297775917;533,160074;416,3999999999999
2020-03-28 17:00:00;998,4281156810417;930,289307;778,6000000000001
2020-03-28 18:00:00;1855,3941228788499;1406,86634;1295,8000000000002
2020-03-28 19:00:00;1918,3976917289;1439,281936;1335,4
2020-03-28 20:00:00;1962,3905756820834;1471,182253;1416,9999999999998
2020-03-28 21:00:00;2051,211301223308;1471,182253;1626,9999999999998
2020-03-28 22:00:00;2021,8699832534332;1592,891657;1585,0
2020-03-28 23:00:00;1996,483800564158;1703,437946;1585,0
2020-03-29 00:00:00;1786,1589023050503;1703,437946;1626,9999999999998
2020-03-29 01:00:00;1994,54776740685;1703,437946;1626,9999999999998
2020-03-29 02:00:00;2029,7487447098083;1800,506262;1585,0
2020-03-29 03:00:00;2032,3655268157665;1800,506262;1585,0
2020-03-29 04:00:00;2029,4449420957583;1649,704869;1458,9999999999998
2020-03-29 05:00:00;2047,7105512344835;1621,665196;1458,9999999999998
2020-03-29 06:00:00;2027,4448062006838;1533,287666;1501,0000000000002
2020-03-29 07:00:00;1909,260984805225;1204,61827;1501,0000000000002
2020-03-29 08:00:00;1915,5735716114916;1753,801529;1585,0
2020-03-29 09:00:00;1989,8815613250918;2034,187655;1711,0000000000002
2020-03-29 10:00:00;2006,5365134041415;1932,161011;1815,5
2020-03-29 11:00:00;2050,7781486757417;1986,036627;1856,5
2020-03-29 12:00:00;2052,6463002006585;1960,909806;1897,5
2020-03-29 13:00:00;2053,2446182006997;2026,143654;1938,5
2020-03-29 14:00:00;2051,083679628758;2059,141677;2000,0
2020-03-29 15:00:00;2051,3422678398915;2053,929054;2008,0
2020-03-29 16:00:00;2055,817671065075;2026,143654;2012,0
2020-03-29 17:00:00;2057,903752798467;1997,297993;2016,0
2020-03-29 18:00:00;2057,433636768025;2063,725775;2020,0
2020-03-29 19:00:00;2056,9382341090163;2063,725775;2004,0
2020-03-29 20:00:00;2057,510665935275;2074,043937;1938,5
2020-03-29 21:00:00;2058,2754847970414;2063,725775;1877,0
2020-03-29 22:00:00;2058,0707789987664;2017,329028;1877,0
2020-03-29 23:00:00;2058,4014429610584;1916,372179;1856,5
2020-03-30 00:00:00;2059,6522865052752;1899,610418;1959,0
2020-03-30 01:00:00;2060,141906933342;1777,629337;1897,5
2020-03-30 02:00:00;2056,9725901438583;1800,506262;1877,0
2020-03-30 03:00:00;2056,4100755313248;1822,396137;1836,0
2020-03-30 04:00:00;2059,4379434488415;1753,801529;1753,0000000000002
2020-03-30 05:00:00;2058,63312638485;1649,704869;1668,9999999999998
2020-03-30 06:00:00;2050,3017473926498;1592,891657;1668,9999999999998
2020-03-30 07:00:00;1866,0232722734665;1373,986191;1543,0000000000002
2020-03-30 08:00:00;1835,6466589759414;1676,974509;1458,9999999999998
2020-03-30 09:00:00;2015,0245221239165;1753,801529;1458,9999999999998
2020-03-30 10:00:00;1927,8859452224667;1777,629337;1458,9999999999998
2020-03-30 11:00:00;1791,572466153075;1777,629337;1501,0000000000002
2020-03-30 12:00:00;1823,7254147871;1777,629337;1543,0000000000002
2020-03-30 13:00:00;1775,649583878875;1800,506262;1585,0
2020-03-30 14:00:00;1541,9929724626834;1843,26279;1626,9999999999998
2020-03-30 15:00:00;1467,2821908025333;1843,26279;1711,0000000000002
2020-03-30 16:00:00;1556,228081364825;1800,506262;1458,9999999999998
2020-03-30 17:00:00;1580,6222884300416;1439,281936;1295,8000000000002
2020-03-30 18:00:00;1376,0614140358666;1373,986191;1216,6
2020-03-30 19:00:00;1497,7645525919586;1533,287666;1058,1999999999998
2020-03-30 20:00:00;1893,528641805625;1502,529552;945,6
2020-03-30 21:00:00;1886,0248435600333;1170,151614;845,3999999999999
2020-03-30 22:00:00;1458,695267149683;863,907649;778,6000000000001
2020-03-30 23:00:00;988,8306936839584;675,271504;745,1999999999998
2020-03-31 00:00:00;669,1899537849166;533,160074;619,6000000000001
2020-03-31 01:00:00;400,45205744611667;533,160074;594,1999999999999
2020-03-31 02:00:00;311,7147717289083;560,315101;594,1999999999999
2020-03-31 03:00:00;428,155711585375;588,129279;568,8000000000001
2020-03-31 04:00:00;665,954878753575;616,577086;594,1999999999999
2020-03-31 05:00:00;696,6905099410751;560,315101;645,0
2020-03-31 06:00:00;583,0701351062083;533,160074;745,1999999999998
2020-03-31 07:00:00;357,3254416137667;431,633681;594,1999999999999
2020-03-31 09:00:00;825,1388720741584;431,633681;441,80000000000007
2020-03-31 10:00:00;872,72301311595;616,577086;416,3999999999999
2020-03-31 11:00:00;1148,632240617;675,271504;441,80000000000007
2020-03-31 12:00:00;1172,6423049129;799,140956;441,80000000000007
2020-03-31 13:00:00;972,0116920794;799,140956;441,80000000000007
2020-03-31 14:00:00;1004,6700032903582;705,467073;441,80000000000007
2020-03-31 15:00:00;1014,2546411399917;705,467073;441,80000000000007
2020-03-31 16:00:00;902,002435739775;705,467073;441,80000000000007
2020-03-31 17:00:00;752,4583475201999;616,577086;441,80000000000007
2020-03-31 18:00:00;683,1722284707748;506,689719;416,3999999999999
2020-03-31 19:00:00;694,37882898035;408,113398;416,3999999999999
2020-03-31 20:00:00;656,5454636245917;455,905084;441,80000000000007
2020-03-31 22:00:00;711,4416167174833;645,633002;416,3999999999999
2020-03-31 23:00:00;566,9491113502334;560,315101;391,0
2020-04-01 00:00:00;349,00122902224166;455,905084;335,20000000000005
2020-04-01 01:00:00;209,82098815730834;385,339464;316,5999999999999
2020-04-01 02:00:00;229,55690883951664;342,01156;316,5999999999999
2020-04-01 03:00:00;217,00407838798333;301,611802;316,5999999999999
2020-04-01 05:00:00;150,328105490625;197,59974;260,79999999999995
2020-04-01 06:00:00;188,2784197130583;213,172579;223,59999999999997
2020-04-01 07:00:00;77,02881383930833;155,023966;160,59999999999997
2020-04-01 08:00:00;56,282521337725;87,434182;116,20000000000002
2020-04-01 09:00:00;26,85089332745;97,18248;79,2
2020-04-01 10:00:00;192,51692783275834;129,999576;71,80000000000001
2020-04-01 11:00:00;536,3395668072334;155,023966;79,2
2020-04-01 12:00:00;639,1324738141584;97,18248;86,59999999999998
2020-04-01 13:00:00;378,6694708486;69,621998;86,59999999999998
2020-04-01 14:00:00;198,61667314395837;69,621998;86,59999999999998
2020-04-01 15:00:00;231,57980180844166;78,253005;94,0
2020-04-01 16:00:00;275,1856264770917;97,18248;105,09999999999997
2020-04-01 17:00:00;373,4666243287833;69,621998;127,29999999999998
2020-04-01 18:00:00;301,84705317069165;97,18248;138,40000000000003
2020-04-01 19:00:00;184,2082802548417;168,530901;116,20000000000002
2020-04-01 20:00:00;226,78367448911663;142,185839;94,0
2020-04-01 21:00:00;686,3936289275251;129,999576;86,59999999999998
2020-04-01 22:00:00;740,913526557675;129,999576;127,29999999999998
2020-04-01 23:00:00;656,6014156296834;229,444058;171,70000000000002
2020-04-02 00:00:00;637,6987433887501;264,102023;416,3999999999999
2020-04-02 01:00:00;784,5315748251751;246,41895;416,3999999999999
2020-04-02 02:00:00;654,591714426125;213,172579;391,0
2020-04-02 03:00:00;504,19290844012494;155,023966;391,0
2020-04-02 04:00:00;249,55066616615;168,530901;316,5999999999999
2020-04-02 05:00:00;388,63596462480837;129,999576;242,20000000000005
2020-04-02 06:00:00;417,99191737810014;69,621998;193,90000000000003
2020-04-02 07:00:00;293,5421391242999;28,440407;116,20000000000002
2020-04-02 08:00:00;121,45733120105832;0,0;57,0
2020-04-02 09:00:00;173,46913491151665;0,0;20,0
2020-04-02 10:00:00;318,7931056446334;0,0;20,0
2020-04-02 11:00:00;161,91124435884998;28,440407;27,40000000000001
2020-04-02 12:00:00;143,13239157550836;61,524213;34,80000000000001
2020-04-02 13:00:00;82,7299280564;87,434182;57,0
2020-04-02 14:00:00;125,860653467475;129,999576;86,59999999999998
2020-04-02 15:00:00;330,86932803962503;213,172579;116,20000000000002
2020-04-02 16:00:00;752,140154222725;246,41895;127,29999999999998
2020-04-02 17:00:00;663,61831332435;129,999576;149,5
2020-04-02 18:00:00;430,2543183671833;78,253005;182,8
2020-04-02 19:00:00;408,0994203871583;97,18248;149,5
2020-04-02 20:00:00;252,6009395473584;61,524213;127,29999999999998
2020-04-02 21:00:00;160,391485754075;107,514845;138,40000000000003
2020-04-02 22:00:00;190,28415155821668;213,172579;160,59999999999997
2020-04-02 23:00:00;342,20110645720825;385,339464;205,0
2020-04-03 00:00:00;249,42642009500003;264,102023;279,4000000000001
2020-04-03 01:00:00;179,98164966435832;213,172579;279,4000000000001
2020-04-03 02:00:00;201,41388851832502;213,172579;298,0
2020-04-03 03:00:00;318,3825616127917;342,01156;316,5999999999999
2020-04-03 04:00:00;237,286055794675;282,498051;298,0
2020-04-03 05:00:00;215,1821012648833;213,172579;260,79999999999995
2020-04-03 06:00:00;183,77598098925833;213,172579;242,20000000000005
2020-04-03 07:00:00;206,02938210729164;118,448228;138,40000000000003
2020-04-03 08:00:00;107,76410735677497;87,434182;79,2
2020-04-03 09:00:00;9,1647346611;28,440407;49,6
2020-04-03 16:00:00;20,000482851241667;0,0;27,40000000000001
2020-04-03 17:00:00;17,122859433541667;0,0;18,0
2020-04-03 18:00:00;19,895275175166667;0,0;15,999999999999996
2020-04-03 21:00:00;24,747757388708337;0,0;15,999999999999996
2020-04-03 22:00:00;2,0193101251833334;0,0;12,000000000000002
2020-04-04 00:00:00;1,9657032214583332;28,440407;7,999999999999998
2020-04-04 01:00:00;8,096003072958334;69,621998;7,999999999999998
2020-04-04 02:00:00;11,037236664883332;129,999576;10,0
2020-04-04 03:00:00;4,667270516166666;61,524213;14,000000000000004
2020-04-04 06:00:00;9,415400024166667;97,18248;12,000000000000002
2020-04-04 07:00:00;10,994237189183336;53,942701;5,9999999999999964
2020-04-04 08:00:00;38,389280657858336;0,0;2,0000000000000018
2020-04-04 09:00:00;106,34979466121666;0,0;0,0
2020-04-04 10:00:00;131,697403012175;0,0;4,000000000000004
2020-04-04 11:00:00;180,88545176525835;28,440407;10,0
2020-04-04 12:00:00;174,69586596464168;40,260701;18,0
2020-04-04 13:00:00;178,82778907645;69,621998;20,0
2020-04-04 14:00:00;263,7898960336;107,514845;42,19999999999999
2020-04-04 15:00:00;315,51400538978334;129,999576;57,0
2020-04-04 16:00:00;285,817530613975;168,530901;71,80000000000001
2020-04-04 17:00:00;314,8142700004917;182,720771;105,09999999999997
2020-04-04 18:00:00;367,50686553686666;321,448048;149,5
2020-04-04 19:00:00;1165,0270896774584;705,467073;316,5999999999999
2020-04-04 20:00:00;1401,42501204345;896,909661;543,3999999999999
2020-04-04 21:00:00;1232,2302084566334;831,309573;878,8
2020-04-04 22:00:00;1314,5747638862251;799,140956;745,1999999999998
2020-04-04 23:00:00;1619,1412845363332;736,194185;711,8000000000001
2020-04-05 00:00:00;1543,7443995980002;480,929558;645,0
2020-04-05 01:00:00;1357,6969389168917;408,113398;594,1999999999999
2020-04-05 02:00:00;957,1352054243083;342,01156;568,8000000000001
2020-04-05 03:00:00;459,8540663607416;301,611802;543,3999999999999
2020-04-05 04:00:00;238,6146486962;282,498051;492,6000000000001
2020-04-05 05:00:00;109,84743785759999;246,41895;518,0
2020-04-05 06:00:00;137,57061609517498;229,444058;594,1999999999999
2020-04-05 07:00:00;55,16621873075834;182,720771;467,19999999999993
2020-04-05 08:00:00;41,88365615915;78,253005;353,79999999999995
2020-04-05 09:00:00;3,8751564995000005;118,448228;279,4000000000001
2020-04-05 10:00:00;57,826321052666664;118,448228;279,4000000000001
2020-04-05 11:00:00;224,49982445086673;142,185839;298,0
2020-04-05 12:00:00;133,90430808489168;182,720771;335,20000000000005
2020-04-05 13:00:00;171,87087335278332;197,59974;416,3999999999999
2020-04-05 14:00:00;279,23564425985836;229,444058;492,6000000000001
2020-04-05 15:00:00;403,51167227945;282,498051;594,1999999999999
2020-04-05 16:00:00;682,2472268231083;213,172579;568,8000000000001
2020-04-05 17:00:00;1026,738060510625;155,023966;619,6000000000001
2020-04-05 18:00:00;892,5731642739498;408,113398;711,8000000000001
2020-04-05 19:00:00;831,19207031175;736,194185;912,2
2020-04-05 20:00:00;1825,6882666920835;1032,214574;1137,4
2020-04-05 21:00:00;2059,6499589646082;1170,151614;1375,0
2020-04-05 22:00:00;2060,00230530825;1238,963495;1295,8000000000002
2020-04-05 23:00:00;2050,5965957502;1307,060873;1256,1999999999998
2020-04-06 00:00:00;2024,4671281935834;1340,698637;1416,9999999999998
2020-04-06 01:00:00;2048,482720115742;1307,060873;1375,0
2020-04-06 02:00:00;2057,0201855909086;1204,61827;1375,0
2020-04-06 03:00:00;1991,103478156075;1204,61827;1375,0
2020-04-06 04:00:00;2049,53345720705;1238,963495;1335,4
2020-04-06 05:00:00;1882,3000710448166;1032,214574;1295,8000000000002
2020-04-06 06:00:00;1844,3766761603583;997,998683;1256,1999999999998
2020-04-06 07:00:00;1779,8595604996417;997,998683;912,2
2020-04-06 08:00:00;1260,4200085343334;799,140956;711,8000000000001
2020-04-06 09:00:00;693,8060952149666;675,271504;594,1999999999999
2020-04-06 10:00:00;465,89993197099164;705,467073;543,3999999999999
2020-04-06 11:00:00;585,9836406112585;799,140956;518,0
2020-04-06 12:00:00;593,483048566625;616,577086;492,6000000000001
2020-04-06 13:00:00;813,9107173725665;431,633681;416,3999999999999
2020-04-06 14:00:00;740,9191549500334;301,611802;372,4000000000001
2020-04-06 15:00:00;862,13904493945;213,172579;353,79999999999995
2020-04-06 16:00:00;1073,0387848607752;168,530901;279,4000000000001
2020-04-06 17:00:00;408,4132387259833;87,434182;260,79999999999995
2020-04-06 18:00:00;580,1737921358833;197,59974;260,79999999999995
2020-04-06 19:00:00;125,610957583325;431,633681;160,59999999999997
2020-04-06 21:00:00;25,730626632558337;182,720771;182,8
2020-04-06 22:00:00;4,6039394345166675;69,621998;79,2
2020-04-06 23:00:00;8,320420945041667;0,0;27,40000000000001
2020-04-07 00:00:00;86,2306706996;78,253005;18,0
2020-04-07 01:00:00;52,30198957304166;118,448228;27,40000000000001
2020-04-07 02:00:00;89,50063125978333;107,514845;49,6
2020-04-07 03:00:00;105,48425780770833;97,18248;79,2
2020-04-07 04:00:00;295,6624413336417;107,514845;79,2
2020-04-07 05:00:00;468,23799562546657;155,023966;79,2
2020-04-07 06:00:00;414,2291764305167;264,102023;79,2
2020-04-07 07:00:00;250,67196408202497;301,611802;64,4
2020-04-07 08:00:00;51,62802457619167;197,59974;42,19999999999999
2020-04-07 09:00:00;76,26672667779167;129,999576;34,80000000000001
